product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/9d/2a/ed/9d2aed3d130a70e0e605d53911a589da.jpg,http://i.pinimg.com/400x/54/7b/f7/547bf7266d6e473b1cf9675e5213cbe6.jpg,footwear,0.603659,0.710909,0.821138,0.976364
http://i.pinimg.com/400x/be/db/a3/bedba3b00d5d18f06ab4d123d3ede7a6.jpg,http://i.pinimg.com/400x/e4/f3/f9/e4f3f9bfcd28ea515096e8d6ec6d2db9.jpg,footwear,0.455292,0.8384,0.583183,0.991431
http://i.pinimg.com/400x/22/82/f1/2282f19e1e3db5d3a43bbcb26805eb76.jpg,http://i.pinimg.com/400x/84/cc/29/84cc292e65bc23c67b8eef928578b82b.jpg,footwear,0.369009,0.505518,1.0,1.0
http://i.pinimg.com/400x/77/b3/36/77b3363713e72d874654eca35414711e.jpg,http://i.pinimg.com/400x/a5/b5/db/a5b5db6a4cad618e6c2cb56243475fe4.jpg,footwear,0.359067,0.747097,0.5747,0.859757
http://i.pinimg.com/400x/cb/c2/23/cbc2231658bfb1d19aa375ab15b9f913.jpg,http://i.pinimg.com/400x/6b/db/60/6bdb608679e6177b678dd03bbd32a53e.jpg,footwear,0.26842,0.265329,0.71707,0.904786
http://i.pinimg.com/400x/ba/3c/30/ba3c3038f2f8e461fc6af403eab59423.jpg,http://i.pinimg.com/400x/03/42/42/0342420abe73af5d9a3c7e64876d9a8e.jpg,footwear,0.467159,0.788113,0.582971,0.941021
http://i.pinimg.com/400x/2e/8d/2b/2e8d2b032dad4d5a09b8ea643847d922.jpg,http://i.pinimg.com/400x/e9/c7/22/e9c7222626d0d806a383d8acc50b6218.jpg,footwear,0.192727,0.839604,0.267273,0.986139
http://i.pinimg.com/400x/24/f6/06/24f606c69101598c9aaa8aaa7d189a60.jpg,http://i.pinimg.com/400x/01/18/f1/0118f131bc102b1f26cca27e0ac8bb73.jpg,footwear,0.407868,0.832727,0.598018,0.941983
http://i.pinimg.com/400x/df/61/cd/df61cd3f217b980f4bb2e37662d5e363.jpg,http://i.pinimg.com/400x/52/38/a3/5238a35fac1c2fd552eb8fe97ae231fb.jpg,footwear,0.403732,0.862481,0.534893,0.990843
http://i.pinimg.com/400x/ed/c4/8f/edc48f4cdb560ee2a47276b4145a7559.jpg,http://i.pinimg.com/400x/ff/c6/06/ffc606c69c44bd77dae503e650f0f14c.jpg,footwear,0.457666,0.790528,0.762014,0.974499
http://i.pinimg.com/400x/3b/7d/1c/3b7d1ceee4765dd1e572c83d2b977543.jpg,http://i.pinimg.com/400x/03/5d/5d/035d5dae6840a186a755199dd1e85238.jpg,footwear,0.331818,0.776364,0.575,0.863636
http://i.pinimg.com/400x/70/c3/66/70c366557222f8be888d4ee9310c7a80.jpg,http://i.pinimg.com/400x/3d/8d/a3/3d8da32da5337648457471ac014c29de.jpg,footwear,0.540778,0.866296,0.695974,1.0
http://i.pinimg.com/400x/82/b1/91/82b1919a6d1b3fa50038a253b265341b.jpg,http://i.pinimg.com/400x/59/46/b7/5946b7b665734dbbec18e76a04b635c1.jpg,footwear,0.343403,0.747723,0.504225,0.961936
http://i.pinimg.com/400x/e3/4f/88/e34f88e5d4b6cf8588dc3ec6b50b8725.jpg,http://i.pinimg.com/400x/47/c1/a1/47c1a17d7bc3b65297f03d59c594d1e9.jpg,footwear,0.415221,0.845317,0.566893,0.938906
http://i.pinimg.com/400x/e9/15/aa/e915aa71e1571686860a3261098e3e41.jpg,http://i.pinimg.com/400x/c4/e2/cd/c4e2cdbe55a18f1c0146a2fcd6c45e06.jpg,footwear,0.477811,0.779532,0.615937,0.885677
http://i.pinimg.com/400x/24/f0/2a/24f02a968baebb563408e13a045df576.jpg,http://i.pinimg.com/400x/03/7e/a6/037ea6e37a54887e688615e598797f0d.jpg,footwear,0.48446,0.623385,0.717878,0.800958
http://i.pinimg.com/400x/ef/c3/b7/efc3b7f24dc549ce49e0ca2b14af6a5c.jpg,http://i.pinimg.com/400x/41/b1/75/41b17547a37c304fe7b7262a0d6a56a8.jpg,footwear,0.535354,0.859745,0.6,0.952641
http://i.pinimg.com/400x/23/5a/e5/235ae587d592eef059b1aa5aa4b21e38.jpg,http://i.pinimg.com/400x/6b/c7/e3/6bc7e3ef75ae3b875b48bffbc07ab854.jpg,footwear,0.499341,0.758613,0.684017,0.856049
http://i.pinimg.com/400x/a2/6c/40/a26c4070bf3d5b329ee6b5e75421d464.jpg,http://i.pinimg.com/400x/0f/db/73/0fdb73d724f4ff81089eb5a617c27d55.jpg,footwear,0.249796,0.194773,0.922175,0.79544
http://i.pinimg.com/400x/a8/5c/63/a85c639c2abee0d786944c0bc9ea7443.jpg,http://i.pinimg.com/400x/6c/3d/08/6c3d0885dbe7a0c154c5e94a6c0ef0b7.jpg,footwear,0.463524,0.780739,0.5988,0.907379
http://i.pinimg.com/400x/24/d5/1d/24d51d83c7f4dfe99c74e86dbe696354.jpg,http://i.pinimg.com/400x/64/b5/b9/64b5b9a276199775cc78d4ccd339df70.jpg,footwear,0.409836,0.821494,0.647541,0.952641
http://i.pinimg.com/400x/17/45/b6/1745b630cfcc09dd01cb6edfcc5171cf.jpg,http://i.pinimg.com/400x/83/ab/5f/83ab5fd6ff95c64243867485d99fc9ea.jpg,footwear,0.429715,0.786333,0.549149,0.911369
http://i.pinimg.com/400x/e6/d8/c7/e6d8c7bca9b7ab4f9d29b36c961335c4.jpg,http://i.pinimg.com/400x/d1/51/da/d151dacef1841b5bd8bca33965bb0ff9.jpg,footwear,0.0,0.005782,1.0,1.0
http://i.pinimg.com/400x/6f/2b/75/6f2b751e91e53254fc3497a5895821a5.jpg,http://i.pinimg.com/400x/76/7c/5a/767c5a0edeea1a27e4132f216fa9ffc1.jpg,footwear,0.245455,0.724771,0.465455,0.877064
http://i.pinimg.com/400x/48/74/97/487497b00a4fcb7ff0b9b6fd49e1f807.jpg,http://i.pinimg.com/400x/36/cc/a2/36cca2123f78a024fa6c81c5c58d7b5b.jpg,footwear,0.327623,0.781818,0.635974,0.890909
http://i.pinimg.com/400x/a3/18/a3/a318a3f27bfc46a6458d13bfb3a24aba.jpg,http://i.pinimg.com/400x/aa/84/e1/aa84e105af9c9e8aa8cec73370fc63df.jpg,footwear,0.526291,0.830583,0.645221,1.0
http://i.pinimg.com/400x/61/b8/10/61b810fd537c63a658f5d6b17e188391.jpg,http://i.pinimg.com/400x/89/d1/e9/89d1e983fd46e6639c70693b48a9f02a.jpg,footwear,0.288817,0.469567,0.558945,0.850101
http://i.pinimg.com/400x/e6/1a/b9/e61ab96a5057c429fb94c858de764e23.jpg,http://i.pinimg.com/400x/09/02/18/09021899b60923260523f3e89f251137.jpg,footwear,0.273152,0.389406,0.846405,0.736944
http://i.pinimg.com/400x/05/63/10/05631098aeca1e506bc9b37d1cc02c64.jpg,http://i.pinimg.com/400x/c5/43/18/c5431832b48aae960f01207c4c4939d9.jpg,footwear,0.243169,0.834244,0.491803,0.956284
http://i.pinimg.com/400x/f3/f0/f8/f3f0f86a8e471fd30ceea516943073d6.jpg,http://i.pinimg.com/400x/e3/d4/ee/e3d4ee164ca3109a8f110e6369ee2113.jpg,footwear,0.510281,0.661648,0.625023,0.932763
http://i.pinimg.com/400x/5a/cc/c1/5accc1330c817b2bb8e1cddf438ca24c.jpg,http://i.pinimg.com/400x/31/d5/f8/31d5f8de494f948cb97ab4d9893fc24e.jpg,footwear,0.593263,0.490326,0.74412,0.651621
http://i.pinimg.com/400x/a7/02/de/a702dec538fb27a22f3e69c451dfff57.jpg,http://i.pinimg.com/400x/a6/37/46/a637469ae5173cb532014943f7c1c45b.jpg,footwear,0.71088,0.336582,0.972011,0.651468
http://i.pinimg.com/400x/ac/14/2d/ac142ded7f0abc78fceb919dd96300f5.jpg,http://i.pinimg.com/400x/fc/a6/95/fca6958e50587d78b038d654d5c8388e.jpg,footwear,0.496369,0.846365,0.635509,1.0
http://i.pinimg.com/400x/4c/a4/74/4ca474c22dcc26cd828f847954e534f7.jpg,http://i.pinimg.com/400x/34/ea/b0/34eab09d7fedc895d93c06327aab9de6.jpg,footwear,0.453552,0.810219,0.557377,0.894161
http://i.pinimg.com/400x/75/1f/83/751f83333ce334d94e75fa9d7aacf086.jpg,http://i.pinimg.com/400x/50/96/ec/5096ec5ee7650413f2ea1ff9a9341b2a.jpg,footwear,0.029091,0.071571,0.88,0.914513
http://i.pinimg.com/400x/d4/7a/a3/d47aa3e5a2793ff3529f3d260c3bf1ac.jpg,http://i.pinimg.com/400x/49/8f/28/498f28d8bc8833fe5b035d0bd16ad808.jpg,footwear,0.411632,0.36632,0.631013,0.63164
http://i.pinimg.com/400x/c1/3f/82/c13f8256296cd6145fb7e73992c1b820.jpg,http://i.pinimg.com/400x/4b/c7/48/4bc7484ca3dc0c3478a745729e6c08d4.jpg,footwear,0.423398,0.816364,0.64624,0.94
http://i.pinimg.com/400x/d7/a0/f9/d7a0f9ca1847f6970b461c132896d4d0.jpg,http://i.pinimg.com/400x/cb/e2/0f/cbe20fb43350ff5cc254ba49094a6653.jpg,footwear,0.478811,0.837409,0.588312,1.0
http://i.pinimg.com/400x/3a/9d/8e/3a9d8e773128c81ca0b3c7175c4c9af0.jpg,http://i.pinimg.com/400x/63/7a/8a/637a8ad59e4d762fcdaad2e3625de9e1.jpg,footwear,0.363731,0.29878,1.0,0.964532
http://i.pinimg.com/400x/a3/84/b1/a384b1c6147cc762c52229505d4511e4.jpg,http://i.pinimg.com/400x/42/20/42/4220429bff988672d8bc545eb1489ca7.jpg,footwear,0.508337,0.45119,0.678375,0.735324
http://i.pinimg.com/400x/f1/68/0c/f1680c6862aeb3be36b4a7617b99e53c.jpg,http://i.pinimg.com/400x/5a/f2/fb/5af2fbdd56f10c09be457e6c187b8576.jpg,footwear,0.076232,0.660549,0.502159,0.999189
http://i.pinimg.com/400x/2a/45/5c/2a455c076c2565d2b4902cf24fc68174.jpg,http://i.pinimg.com/400x/10/a6/f0/10a6f00d8bbc95c0accea5e2406e67b1.jpg,footwear,0.622295,0.162638,0.882172,0.328394
http://i.pinimg.com/400x/ba/3c/30/ba3c3038f2f8e461fc6af403eab59423.jpg,http://i.pinimg.com/400x/02/4d/72/024d7228cee4b91491bc549174127e84.jpg,footwear,0.154635,0.840293,0.363763,0.990333
http://i.pinimg.com/400x/2f/fc/8c/2ffc8c3242b98dd028a015ec9c16e302.jpg,http://i.pinimg.com/400x/b9/df/03/b9df0327c08e04fff924a969b38a7b2e.jpg,footwear,0.409466,0.509565,0.739063,0.843742
http://i.pinimg.com/400x/65/28/5a/65285af646de4a699c2a5ad91ac1351e.jpg,http://i.pinimg.com/400x/2d/61/45/2d6145e3141f844cceeb9ac790a45b7f.jpg,footwear,0.477271,0.371474,0.851624,0.801213
http://i.pinimg.com/400x/9c/62/c1/9c62c1393295b610e834844cec95befb.jpg,http://i.pinimg.com/400x/75/14/3c/75143cf581a980bda6a2b6b169825b91.jpg,footwear,0.331818,0.903636,0.620455,0.987273
http://i.pinimg.com/400x/26/2b/e3/262be35a82e6af56a95d68cb388485ee.jpg,http://i.pinimg.com/400x/9f/2b/35/9f2b3570a840b609a30e9c9c87bec946.jpg,footwear,0.072727,0.842105,0.134545,0.978328
http://i.pinimg.com/400x/d9/5d/56/d95d56201866acfc457a0bd0795ee24f.jpg,http://i.pinimg.com/400x/57/6c/c5/576cc5acd54bfbd35dfa4ff280a5e963.jpg,footwear,0.268815,0.835295,0.40528,1.0
http://i.pinimg.com/400x/42/89/6f/42896f9b54c091387af0e8a2dae23d3c.jpg,http://i.pinimg.com/400x/00/2c/aa/002caa1a8685fbc39d8cb2d9bf97264c.jpg,footwear,0.371486,0.850638,0.769076,0.978142
http://i.pinimg.com/400x/e4/0e/73/e40e730ab9e3ad9aeecece842aee3323.jpg,http://i.pinimg.com/400x/36/bd/7a/36bd7a677493dd042bb53545797fb05b.jpg,footwear,0.051105,0.26308,0.798267,0.536489
http://i.pinimg.com/400x/36/97/61/36976117127efd720559c667b812ce1f.jpg,http://i.pinimg.com/400x/5f/a4/5d/5fa45d2839f36828edd9f84558adfc7e.jpg,footwear,0.54827,0.836066,0.657559,0.989071
http://i.pinimg.com/400x/01/95/88/0195886f0d9519b6c83f7cdcca839f35.jpg,http://i.pinimg.com/400x/a0/1c/47/a01c4719f2ac34d8cb2279b3db41bb2e.jpg,footwear,0.477826,0.790526,0.603409,0.98604
http://i.pinimg.com/400x/ee/22/19/ee2219dbedf2651363bd4d26d50736be.jpg,http://i.pinimg.com/400x/f0/93/c2/f093c26561f4e325d8df09f46b6cba82.jpg,footwear,0.535113,0.396841,0.761153,0.594645
http://i.pinimg.com/400x/99/05/d7/9905d7163b2473f23ce1c2723e3efb34.jpg,http://i.pinimg.com/400x/04/67/9f/04679ffd845784a5e100fb0598bbeeb4.jpg,footwear,0.506132,0.361857,0.756602,0.607353
http://i.pinimg.com/400x/3b/5f/fa/3b5ffad085402d7d336cb47312743b11.jpg,http://i.pinimg.com/400x/e7/94/53/e794533483cf646ad5ed6f1f540d17a2.jpg,footwear,0.429612,0.826958,0.621359,0.979964
http://i.pinimg.com/400x/33/c7/e4/33c7e4f3075769b7f33f8c7599ea5d11.jpg,http://i.pinimg.com/400x/33/17/47/331747d7e73232c774c20e6fef064c95.jpg,footwear,0.554442,0.476532,1.0,0.984825
http://i.pinimg.com/400x/66/f6/18/66f6189e1afd16b94b9c049d064b3773.jpg,http://i.pinimg.com/400x/2a/49/05/2a4905a45fe55adc0b53668ea914a65c.jpg,footwear,0.430909,0.814208,0.530909,0.945355
http://i.pinimg.com/400x/f4/f0/b4/f4f0b457ddc25adbe25a5f0cc659536f.jpg,http://i.pinimg.com/400x/4b/fb/5d/4bfb5d7027dcaca9a699f95a2c09c991.jpg,footwear,0.418334,0.817726,0.540607,0.936609
http://i.pinimg.com/400x/01/a7/4c/01a74ca1ae4711e2e3c1e232dad9423e.jpg,http://i.pinimg.com/400x/21/4f/4c/214f4cbd8c3177919ef50fae764653ec.jpg,footwear,0.72171,0.843928,0.870379,0.94332
http://i.pinimg.com/400x/80/8f/d2/808fd2e260ce2751038dc7b836e98992.jpg,http://i.pinimg.com/400x/6a/7e/5f/6a7e5fd8f5ef6549eaefb7901890b8b8.jpg,footwear,0.499515,0.836864,0.620626,1.0
http://i.pinimg.com/400x/12/f4/16/12f41617a9679b7a0a06fe878505fad4.jpg,http://i.pinimg.com/400x/b6/2b/39/b62b391347d53fcc30e402c5a4ba263d.jpg,footwear,0.436704,0.836857,0.555112,0.969118
http://i.pinimg.com/400x/b0/56/d2/b056d21bb7f9083ab31187bc0847ef56.jpg,http://i.pinimg.com/400x/bf/b2/67/bfb26701efbce7d8729d27c7852b0ca1.jpg,footwear,0.534604,0.838727,0.695887,0.975959
http://i.pinimg.com/400x/d3/07/e5/d307e58b65fccd783fea4f57b50eefe6.jpg,http://i.pinimg.com/400x/53/53/fb/5353fbfa8f3472e2c989b2197cde3e48.jpg,footwear,0.567721,0.847505,0.685241,0.976846
http://i.pinimg.com/400x/4e/33/29/4e3329c7de9d6e64af1aba57d6401d21.jpg,http://i.pinimg.com/400x/60/63/ce/6063ce98287353138a71e4fd060f35be.jpg,footwear,0.570189,0.812835,0.790815,0.974686
http://i.pinimg.com/400x/a4/c1/49/a4c149e244b316f36fa54bbec72ac80f.jpg,http://i.pinimg.com/400x/02/54/23/025423fbb929093a8d31bd0a1e308343.jpg,footwear,0.357054,0.197015,0.645316,0.656646
http://i.pinimg.com/400x/53/2e/ad/532ead12bdacb8beaae7da7b85d0c59f.jpg,http://i.pinimg.com/400x/7a/94/8f/7a948f711d6ccaa8a89f70c1de6e84df.jpg,footwear,0.519088,0.871521,0.68667,0.976224
http://i.pinimg.com/400x/bb/e8/30/bbe8308a2d78da8df78507671fbf7e7f.jpg,http://i.pinimg.com/400x/65/a2/c5/65a2c53917e51dcf090d43cf33efa106.jpg,footwear,0.127041,0.272274,0.299354,0.402048
http://i.pinimg.com/400x/bd/c6/9b/bdc69bd2ef0169e93fce083a9a6b4b3c.jpg,http://i.pinimg.com/400x/af/50/a6/af50a6da7934632434d4c3b0e8e3262a.jpg,footwear,0.585903,0.199509,0.83735,0.457144
http://i.pinimg.com/400x/17/a4/3d/17a43dd13592da6a76024055a8c1fd45.jpg,http://i.pinimg.com/400x/4c/48/77/4c487776e36821de4ef4a5635669f3b5.jpg,footwear,0.424036,0.74,0.537415,0.998182
http://i.pinimg.com/400x/eb/bf/4a/ebbf4ab32774d17816e8aad87334a454.jpg,http://i.pinimg.com/400x/af/72/64/af7264707b7e0acf6bf0586e8dc9c267.jpg,footwear,0.561759,0.83526,0.723238,0.984956
http://i.pinimg.com/400x/47/9e/90/479e90b5de9d0cbe4082b1619b7e9049.jpg,http://i.pinimg.com/400x/fb/a3/07/fba30792798ed4b00dbe5e8f235066a1.jpg,footwear,0.682205,0.828894,0.912785,1.0
http://i.pinimg.com/400x/47/68/8f/47688f2ab07dc6b5ceaa6926d94553f4.jpg,http://i.pinimg.com/400x/91/94/9f/91949f0cc1ec7721f626739d38db93ad.jpg,footwear,-0.0,-0.0,0.332355,0.238576
http://i.pinimg.com/400x/d9/c9/7d/d9c97dbcf0348924336342e4a033d4ce.jpg,http://i.pinimg.com/400x/3c/67/a1/3c67a160536241dcbbce38475f3065fe.jpg,footwear,0.609016,0.188441,0.780329,0.579476
http://i.pinimg.com/400x/e3/4f/88/e34f88e5d4b6cf8588dc3ec6b50b8725.jpg,http://i.pinimg.com/400x/98/e9/1f/98e91f32e9222a88f718cd30f11d26d0.jpg,footwear,0.405216,0.001097,0.933989,0.252186
http://i.pinimg.com/400x/6d/ca/64/6dca64b4a64f665ba41904079b697d35.jpg,http://i.pinimg.com/400x/e6/6d/bb/e66dbb1da381ec4e24fb1628401a98aa.jpg,footwear,0.283416,0.825619,0.529415,0.978009
http://i.pinimg.com/400x/03/c2/a5/03c2a5348cd84392e9558702fb7e301b.jpg,http://i.pinimg.com/400x/ba/78/9e/ba789e8c0fecc92a974a0ad5935cc018.jpg,footwear,0.432727,0.752727,0.647273,0.903636
http://i.pinimg.com/400x/a0/63/49/a063495baca280f62aba8e419c66a17b.jpg,http://i.pinimg.com/400x/5e/36/01/5e36018f2e46428277374b4ea3a6f1c8.jpg,footwear,0.17,0.544627,0.63,0.816029
http://i.pinimg.com/400x/9d/f1/da/9df1dac7e5f71863f9ce35110daab169.jpg,http://i.pinimg.com/400x/d0/c2/db/d0c2db06acabed9a08c0e2d5307eaa26.jpg,footwear,0.506241,0.834927,0.630594,0.966889
http://i.pinimg.com/400x/da/22/c8/da22c840afbd4026ee03630560e8d603.jpg,http://i.pinimg.com/400x/55/ef/c7/55efc7f925c6be797d5d195ab8c4e381.jpg,footwear,0.386293,0.826642,0.595016,0.989051
http://i.pinimg.com/400x/e8/3e/36/e83e361a49a0d7004678228c5c87092d.jpg,http://i.pinimg.com/400x/e5/e3/d7/e5e3d78665eaf92cc321f7f1d596afce.jpg,footwear,0.429008,0.804082,0.596523,0.92676
http://i.pinimg.com/400x/7a/30/c7/7a30c7c230c6f45d8d57330f4f330fcc.jpg,http://i.pinimg.com/400x/a0/1d/de/a01dde6134e2e6c5cee7b578fe4f73ad.jpg,footwear,0.064517,0.715975,0.413702,0.904248
http://i.pinimg.com/400x/7a/4d/4f/7a4d4f519744ece72d384841589ecba4.jpg,http://i.pinimg.com/400x/e4/02/cc/e402cc8aac65f10cffbca58d0fc5d454.jpg,footwear,0.413362,0.846932,0.579079,1.0
http://i.pinimg.com/400x/41/3e/1b/413e1b0ea1f1f68f168af975309749e4.jpg,http://i.pinimg.com/400x/74/29/46/7429467427597f738a9ca0c6b7671037.jpg,footwear,0.492077,0.814789,0.607392,0.983812
http://i.pinimg.com/400x/8d/08/80/8d0880401cf2055d632f877db2e12e89.jpg,http://i.pinimg.com/400x/45/5c/fd/455cfdbb9ae1b7d0639a55b6d0f4ebf0.jpg,footwear,0.623558,0.0,1.0,0.480891
http://i.pinimg.com/400x/65/e6/fd/65e6fd15992ac142bb890da2386fe2f8.jpg,http://i.pinimg.com/400x/d3/cf/02/d3cf02f7f92ae5df61ff97e5e729f08c.jpg,footwear,0.625534,0.76954,0.783165,0.885833
http://i.pinimg.com/400x/fb/61/15/fb61155bc8bde89981f2433d02bd22ed.jpg,http://i.pinimg.com/400x/4f/3a/05/4f3a05cf939fe74451f4836b430b63b7.jpg,footwear,0.639107,0.225165,0.843746,0.54275
http://i.pinimg.com/400x/ab/e0/67/abe06763a28fd00cf3b42308e95478aa.jpg,http://i.pinimg.com/400x/84/8a/18/848a18b513b6b7f32a26da74de371baa.jpg,footwear,0.539357,0.846262,0.648329,1.0
http://i.pinimg.com/400x/5d/5f/d0/5d5fd0ad006d7f09433d1bc8db96baa7.jpg,http://i.pinimg.com/400x/9e/18/9b/9e189b3de7c260ed54b217a22b0a49ed.jpg,footwear,0.739039,0.24478,0.979938,0.574719
http://i.pinimg.com/400x/bf/74/9a/bf749a7cb66b428f96da025ffc5aebd4.jpg,http://i.pinimg.com/400x/75/3f/a6/753fa68f47df4fccf9678458ecbce360.jpg,footwear,0.412336,0.594966,0.567812,0.978537
http://i.pinimg.com/400x/36/97/61/36976117127efd720559c667b812ce1f.jpg,http://i.pinimg.com/400x/82/75/16/8275164e52f438d9131b8576fff0e3bc.jpg,footwear,0.736862,0.119066,0.888392,0.223078
http://i.pinimg.com/400x/72/98/57/729857077578560c2a74bd927de8ca3f.jpg,http://i.pinimg.com/400x/44/02/bc/4402bcd0ddc9a3ca06cfb49ed9c6b10e.jpg,footwear,0.329037,0.249985,0.660966,0.686924
http://i.pinimg.com/400x/ed/ba/7c/edba7cfbdc9bd4c7a6b10ac3f1ed954a.jpg,http://i.pinimg.com/400x/36/08/6f/36086f08b1b5a1eb7e312548faaaa4c7.jpg,footwear,0.619008,0.800067,0.782871,0.939238
http://i.pinimg.com/400x/48/1f/32/481f326449b765c326aed07bad48fe64.jpg,http://i.pinimg.com/400x/25/ae/76/25ae760d1629312df8b895fbb214970e.jpg,footwear,0.022259,0.077598,0.984072,0.916586
http://i.pinimg.com/400x/57/10/72/57107273196acd782beee5cd5585e3a8.jpg,http://i.pinimg.com/400x/8d/d7/11/8dd71183416aa3ff6b8c532e57228f90.jpg,footwear,0.378173,0.846715,0.654822,0.939781
http://i.pinimg.com/400x/63/65/f4/6365f40a3db433572437e388ccde454d.jpg,http://i.pinimg.com/400x/d0/65/2e/d0652e3b1dea6eadbfc4f4a9040d06dc.jpg,footwear,0.705455,0.856364,0.84,0.98
http://i.pinimg.com/400x/ba/b6/b1/bab6b1e432bb8540586ff259569b16bd.jpg,http://i.pinimg.com/400x/3f/a7/96/3fa7967dc4c8654ecc9ee0540fca190e.jpg,footwear,0.0,0.639754,1.0,1.0
http://i.pinimg.com/400x/07/04/3e/07043e993be873ba12dd3647826fd8ef.jpg,http://i.pinimg.com/400x/0f/fe/ac/0ffeac3e52895548a40fc9f1b7bca0e7.jpg,footwear,0.445764,0.796704,0.578547,1.0
http://i.pinimg.com/400x/31/34/26/313426dfa6bb1fa1ec17fc9ea42baf7e.jpg,http://i.pinimg.com/400x/23/a1/b4/23a1b4f11d18aa2f4277914b6b0a987e.jpg,footwear,0.704719,0.457618,0.911073,0.639415
http://i.pinimg.com/400x/f6/9a/32/f69a32b3272040442ffaa345b155ad74.jpg,http://i.pinimg.com/400x/59/3e/ce/593ece3c3dc90f581965c7839e6af386.jpg,footwear,0.0,0.496061,0.833596,0.918333
http://i.pinimg.com/400x/ce/e2/fb/cee2fb5258be71b84df1db1f039e5649.jpg,http://i.pinimg.com/400x/ff/01/ef/ff01efc77d10d46eb48d0d91d5b87d72.jpg,footwear,0.683047,0.817397,0.813871,0.988491
http://i.pinimg.com/400x/fd/dc/38/fddc38cf9399e9fc13413b6886ab8ab0.jpg,http://i.pinimg.com/400x/c8/73/72/c873729329384f507a910b906868899d.jpg,footwear,0.354032,0.222777,0.660209,0.470541
http://i.pinimg.com/400x/ae/20/bf/ae20bf42d045bea8820d5d440814f742.jpg,http://i.pinimg.com/400x/37/cb/2d/37cb2dba451b8196b0847d1206d36b3c.jpg,footwear,0.328347,0.741609,0.455237,0.858584
http://i.pinimg.com/400x/c7/f1/7c/c7f17c230bdfca1139aecaee7ab7a58f.jpg,http://i.pinimg.com/400x/fb/c6/18/fbc6183fe2d345cf7e7179db963e601d.jpg,footwear,0.374737,0.197442,0.988483,0.953111
http://i.pinimg.com/400x/69/ef/40/69ef40c7ad414e9723e00edaf6719667.jpg,http://i.pinimg.com/400x/29/6c/de/296cde8a4762ee1ac6b19a18c987180f.jpg,footwear,0.498219,0.630734,0.69197,0.783725
http://i.pinimg.com/400x/fb/0d/a2/fb0da25b7aa8868cbdc4f5ee1b733ad5.jpg,http://i.pinimg.com/400x/01/22/d8/0122d828eef97e2a0d56907fa4d46724.jpg,footwear,0.236397,0.120349,0.479097,0.509218
http://i.pinimg.com/400x/e2/22/2a/e2222a1037942c90ac95a4ddfd71ce14.jpg,http://i.pinimg.com/400x/1d/d4/af/1dd4afa5375aaebd2b4ed38ca43ddb7d.jpg,footwear,0.643085,0.715238,0.818295,0.87781
http://i.pinimg.com/400x/70/e5/f7/70e5f76a35b0ef3aada6d8df574cbd66.jpg,http://i.pinimg.com/400x/67/67/63/676763dbe1d8d7045df906595e8b7e6d.jpg,footwear,0.445158,0.359488,0.855132,0.723054
http://i.pinimg.com/400x/d6/75/e6/d675e68c67e4a427bbd34840dfd12f2a.jpg,http://i.pinimg.com/400x/af/50/a6/af50a6da7934632434d4c3b0e8e3262a.jpg,footwear,0.585903,0.199509,0.83735,0.457144
http://i.pinimg.com/400x/21/28/90/212890ce308ab7d574649645c8cc44bf.jpg,http://i.pinimg.com/400x/bf/69/5b/bf695bfa6bfe1926b77251e8a9fcc58d.jpg,footwear,0.40916,0.883262,0.552668,1.0
http://i.pinimg.com/400x/2d/83/12/2d83125bfe7a9fe52e910d415a4ac371.jpg,http://i.pinimg.com/400x/6c/c8/7f/6cc87f51670fb8094edfcf5c9ee750ba.jpg,footwear,0.193851,0.760286,0.312685,0.967869
http://i.pinimg.com/400x/64/84/e6/6484e6c0c5bcd94757b01aa0b2b46cbf.jpg,http://i.pinimg.com/400x/aa/d1/3a/aad13a7fc8de981b228d6cd8a79a5445.jpg,footwear,0.65033,0.792204,0.848941,0.982287
http://i.pinimg.com/400x/d0/61/ff/d061fffbdcdda8bba3a3ec474ad486e7.jpg,http://i.pinimg.com/400x/bc/65/75/bc65756ae325f2b4c4ef782c56131a07.jpg,footwear,0.665481,0.810487,0.827295,0.999254
http://i.pinimg.com/400x/de/a3/10/dea3102eaa5c2623594959ba5f819df1.jpg,http://i.pinimg.com/400x/98/ff/95/98ff9584b9b667c99ab3b19da1e3303c.jpg,footwear,0.530026,0.872439,0.761862,0.972142
http://i.pinimg.com/400x/8b/05/48/8b054845be96b80f7769d19ad55c9222.jpg,http://i.pinimg.com/400x/2b/12/f5/2b12f582da3ee3b39b069d12bdf8ccd8.jpg,footwear,0.503395,0.4864,0.94266,0.774452
http://i.pinimg.com/400x/8a/3b/f5/8a3bf551e5058a69a4c24611ac701bc9.jpg,http://i.pinimg.com/400x/fe/3f/c6/fe3fc65777e40fe073dede10b2e0da01.jpg,footwear,0.468203,0.810571,0.589913,0.989411
http://i.pinimg.com/400x/66/f6/18/66f6189e1afd16b94b9c049d064b3773.jpg,http://i.pinimg.com/400x/b8/dc/0c/b8dc0ce376d060d346005922ab1d63ac.jpg,footwear,0.59912,0.728707,0.706028,0.938515
